202108,Vertically Integrated Project,VIP Proj Team: JR II,92236,VIP 3602,VPO,Class,9:30 am - 10:20 am,W,Van Leer E465,Morris B  Cohen (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88372,VIP 3602,VPP,Class,3:30 pm - 4:20 pm,T,TBA,Patricio A  Vela (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88601,VIP 3602,VPQ,Class,2:00 pm - 2:50 pm,F,West Village Dining Commons 275,Gil   Weinberg (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88407,VIP 3602,VPT,Class,12:30 pm - 1:20 pm,W,Klaus Advanced Computing 1440,Myung Cheon  Choi (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88280,VIP 3602,VPU,Class,11:00 am - 11:50 am,R,Klaus Advanced Computing 1440,"David G  Taylor (P), Thomas   Fuller , Michael J  Leamy","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88230,VIP 3602,VPY,Class,12:30 pm - 1:20 pm,W,Whitaker 1232,Michelle Camille  LaPlaca (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88327,VIP 3602,VPZ,Class,2:00 pm - 2:50 pm,R,Kendeda 110,"Lee Wilmoth  Lerner (P), Elbert Michael  Ruiz","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88323,VIP 3602,VV2,Class,9:30 am - 10:20 am,M,Van Leer E465,Elliot   Moore (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88338,VIP 3602,VV5,Class,8:00 pm - 8:50 pm,R,TBA,Joyelle Elizabeth  Harris (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92143,VIP 3602,VV6,Class,11:00 am - 11:50 am,W,TBA,Hsiao-wen   Liao (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89632,VIP 3602,VVA,Class,12:30 pm - 1:20 pm,W,Van Leer E465,Michael   Hoffmann (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88423,VIP 3602,VVB,Class,2:00 pm - 2:50 pm,M,TBA,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88502,VIP 3602,VVC,Class,8:25 am - 9:15 am,W,Klaus Advanced Computing 1440,Yi-Chang   Tsai (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88439,VIP 3602,VVD,Class,8:00 pm - 8:50 pm,T,TBA,John Henry  Hankinson (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,88517,VIP 3602,VVE,Class,2:00 pm - 2:50 pm,F,Klaus Advanced Computing 1440,"Jennifer Kraft  Leavey (P), Michael James  Evans , Edwin F  Greco , Joseph R  Mendelson","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92256,VIP 3602,VVG,Class,9:30 am - 10:20 am,R,TBA,William Judson  Ready (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88220,VIP 3602,VVI,Class,9:30 am - 10:20 am,W,College of Computing 102,Andrew J  Medford (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88318,VIP 3602,VVK,Class,5:00 pm - 5:50 pm,M,Klaus Advanced Computing 1440,Gregory Allen  Rohling (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88333,VIP 3602,VVL,Class,3:30 pm - 4:20 pm,R,Klaus Advanced Computing 1440,Christopher Michael  Roberts (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88434,VIP 3602,VVM,Class,11:00 am - 11:50 am,R,Guggenheim Aerospace 246,Michael Gerard  Mayo (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88377,VIP 3602,VVO,Class,2:00 pm - 2:50 pm,R,Klaus Advanced Computing 1440,Robert   Case (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89701,VIP 3602,VVP,Class,9:30 am - 10:20 am,R,TBA,"Brent Karl  Wagner (P), Eric M  Vogel","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88375,VIP 3602,VVR,Class,9:30 am - 10:20 am,R,Klaus Advanced Computing 1440,"Carl Louis  Cox (P), Rick P  Thomas","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88506,VIP 3602,VVS,Class,2:00 pm - 2:50 pm,W,Kendeda 110,Andrew Kyle  Schulz (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88299,VIP 3602,VVT,Class,9:30 am - 10:20 am,W,TBA,Ilan   Stern (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,92937,VIP 3602,VVV,Class,9:30 am - 10:20 am,T,Van Leer E465,Jack Wesley  Wood (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88256,VIP 3602,VVW,Class,11:00 am - 11:50 am,R,TBA,Aaron   Young (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88261,VIP 3602,VVZ,Class,TBA,,TBA,Woonhong   Yeo (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteAsynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,88388,VIP 3602,VW1,Class,8:25 am - 9:15 am,M,TBA,Pamela   Pollet (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88350,VIP 3602,VW3,Class,3:30 pm - 4:20 pm,F,Klaus Advanced Computing 1440,Matthieu Ratoslav  Bloch (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88250,VIP 3602,VW4,Class,5:00 pm - 5:50 pm,M,TBA,David Rowland  Smith (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92613,VIP 3602,VW7,Class,9:30 am - 10:20 am,F,TBA,Sheng   Dai (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88413,VIP 3602,VW8,Class,12:30 pm - 1:20 pm,T,TBA,Laura Michelle  Levy (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88557,VIP 3602,VW9,Class,6:30 pm - 7:20 pm,T,TBA,Aaron D.  Lanterman (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,89680,VIP 3602,VWA,Class,3:30 pm - 4:20 pm,T,Van Leer E465,Jeffrey Scott  Young (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,91796,VIP 3602,VWB,Class,2:00 pm - 2:50 pm,W,Skiles 318,"Todd M  Michney (P), Bradley   Rittenhouse","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92104,VIP 3602,VWC,Class,5:00 pm - 5:50 pm,T,TBA,"Alison E  Valk (P), Amanda Grace  Pellerin","GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,91891,VIP 3602,VWE,Class,9:30 am - 10:20 am,M,Kendeda 110,"Andrew Kyle  Schulz (P), David L  Hu","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92102,VIP 3602,VWF,Class,12:30 pm - 1:20 pm,W,Howey Physics S106,Amanda   Weiss (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89954,VIP 3602,VWG,Class,3:30 pm - 4:20 pm,F,TBA,Mark Francis  Costello (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89949,VIP 3602,VWH,Class,12:30 pm - 1:20 pm,T,Van Leer E465,"Mark John  Leibert (P), Ethan Brantley  Trewhitt","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,90064,VIP 3602,VWI,Class,8:00 pm - 8:50 pm,W,Klaus Advanced Computing 1440,Ali   Adibi (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92151,VIP 3602,VWJ,Class,12:30 pm - 1:20 pm,R,Van Leer E465,Kirk S.  Bowman (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92078,VIP 3602,VWK,Class,2:00 pm - 2:50 pm,R,TBA,"Jennifer Kraft  Leavey (P), Meg Camille  Grantham , Emily Grace  Weigel","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,91415,VIP 3602,VWL,Class,2:00 pm - 2:50 pm,W,Van Leer E465,"Anirban   Mazumdar (P), Panagiotis   Tsiotras","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92192,VIP 3602,VWM,Class,9:30 am - 10:20 am,T,Kendeda 110,"Jennifer Lynn  Hirsch (P), Juan Camilo  Archila","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92373,VIP 3602,VWN,Class,3:30 pm - 4:20 pm,M,TBA,Samuel Donald  Coogan (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92287,VIP 3602,VWO,Class,3:30 pm - 4:20 pm,T,Klaus Advanced Computing 1440,"Jennifer Kraft  Leavey (P), Richard Prescott  Barke , Christopher Alexis  Le Dantec , Nicole   Leonard , Recha R  Reid","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92216,VIP 3602,VWP,Class,3:30 pm - 4:20 pm,W,TBA,Richard Wilson  Vuduc (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,92213,VIP 3602,VWQ,Class,6:30 pm - 7:20 pm,T,TBA,Ellen   Zegura (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92138,VIP 3602,VWS,Class,8:25 am - 9:15 am,F,TBA,"James B  Stubbs (P), Kelsey Paige  Kubelick","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,91661,VIP 3602,VWT,Class,8:00 pm - 8:50 pm,M,TBA,"Ye   Zhao (P), Seth Andrew  Hutchinson","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92480,VIP 3602,VWU,Class,5:00 pm - 5:50 pm,T,TBA,Srinivas   Peeta (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92567,VIP 3602,VWV,Class,2:00 pm - 2:50 pm,R,TBA,Joycelyn   Wilson (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,93384,VIP 3602,VWW,Class,8:25 am - 9:15 am,F,TBA,Jin   Liu (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92913,VIP 3602,VWY,Class,12:30 pm - 1:20 pm,T,TBA,"Matthew Ernest  Swarts (P), Paula   Gomez","GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,92898,VIP 3602,VWZ,Class,8:00 pm - 8:50 pm,T,Van Leer E465,"Kevin C  Caravati (P), Paula   Gomez","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89778,VIP 3602,VX1,Class,2:00 pm - 2:50 pm,T,TBA,"Milad   Navaei (P), Peter J.  Hesketh","GraduateSemester,UndergraduateSemester",2.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR II,92172,VIP 3602,VX3,Class,12:30 pm - 1:20 pm,M,TBA,Peter J  Yunker (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88831,VIP 3602,VX4,Class,9:30 am - 10:20 am,F,TBA,Amit Shashikant  Jariwala (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89675,VIP 3602,VX6,Class,5:00 pm - 5:50 pm,W,TBA,"Wayne Kuen  Li (P), Shawn Lenor  Harris","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89716,VIP 3602,VX7,Class,3:30 pm - 4:20 pm,T,College of Computing 52,Douglas Anthony  Bodner (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94167,VIP 3602,VXA,Class,5:00 pm - 5:50 pm,R,Klaus Advanced Computing 1440,Lelia   Glass (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94147,VIP 3602,VXB,Class,5:00 pm - 5:50 pm,R,TBA,Jorge Luis  Macedo (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94074,VIP 3602,VXC,Class,9:30 am - 10:20 am,T,TBA,"Khatereh   Hadi (P), Kevin C  Caravati","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94065,VIP 3602,VXD,Class,9:30 am - 10:20 am,T,TBA,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94288,VIP 3602,VXE,Class,9:30 am - 10:20 am,R,TBA,"Mary Ann  Weitnauer (P), Thomas Andrew  Martin","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94268,VIP 3602,VXF,Class,2:00 pm - 2:50 pm,R,TBA,"Kim M  Cobb (P), Russell Jack  Clark","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,94615,VIP 3602,VXG,Class,2:00 pm - 2:50 pm,W,TBA,"Chaouki Tanios  Abdallah (P), Lew E.  Lefton","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR,95047,VIP 4600,VP3,Class,3:30 pm - 4:20 pm,R,Van Leer E465,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR,93044,VIP 4600,VPN,Class,2:00 pm - 2:50 pm,F,TBA,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR,95156,VIP 4600,VVB,Class,2:00 pm - 2:50 pm,M,TBA,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,,VIP Proj Team: SR I,91877,VIP 4601,0,,,,,,"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88369,VIP 4601,VP3,Class,3:30 pm - 4:20 pm,R,Van Leer E465,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88353,VIP 4601,VP4,Class,3:30 pm - 4:20 pm,F,TBA,Gregory Augustus  Krudysz (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,91774,VIP 4601,VPD,Class,3:30 pm - 4:20 pm,R,TBA,Ai-Ping   Hu (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88179,VIP 4601,VPE,Class,2:00 pm - 2:50 pm,R,Van Leer E465,Michael Erik  West (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88359,VIP 4601,VPG,Class,6:30 pm - 7:20 pm,W,TBA,Fumin   Zhang (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92398,VIP 4601,VPH,Class,11:00 am - 11:50 am,W,Klaus Advanced Computing 1440,"Jeonghyun   Lee (P), Stephen Webb  Harmon , Meryem   Yilmaz Soylu","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88244,VIP 4601,VPJ,Class,3:30 pm - 4:20 pm,T,TBA,Todd Aaron  Sulchek (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88460,VIP 4601,VPK,Class,2:00 pm - 2:50 pm,T,Klaus Advanced Computing 1440,"Lew E.  Lefton (P), Peter John  Ludovice","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92601,VIP 4601,VPL,Class,11:00 am - 11:50 am,W,TBA,Chloe Fanny  Arson (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88365,VIP 4601,VPM,Class,5:00 pm - 5:50 pm,W,TBA,Vincent J  Mooney (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92356,VIP 4601,VPN,Class,2:00 pm - 2:50 pm,F,TBA,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,89669,VIP 4601,VPO,Class,9:30 am - 10:20 am,W,Van Leer E465,Morris B  Cohen (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,89961,VIP 4601,VPP,Class,3:30 pm - 4:20 pm,T,TBA,Patricio A  Vela (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92543,VIP 4601,VPQ,Class,2:00 pm - 2:50 pm,F,West Village Dining Commons 275,Gil   Weinberg (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88408,VIP 4601,VPT,Class,12:30 pm - 1:20 pm,W,Klaus Advanced Computing 1440,Myung Cheon  Choi (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88281,VIP 4601,VPU,Class,11:00 am - 11:50 am,R,Klaus Advanced Computing 1440,"David G  Taylor (P), Thomas   Fuller , Michael J  Leamy","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,94178,VIP 4601,VPY,Class,12:30 pm - 1:20 pm,W,Whitaker 1232,Michelle Camille  LaPlaca (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88328,VIP 4601,VPZ,Class,2:00 pm - 2:50 pm,R,Kendeda 110,"Lee Wilmoth  Lerner (P), Elbert Michael  Ruiz","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88324,VIP 4601,VV2,Class,9:30 am - 10:20 am,M,Van Leer E465,Elliot   Moore (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88339,VIP 4601,VV5,Class,8:00 pm - 8:50 pm,R,TBA,Joyelle Elizabeth  Harris (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92145,VIP 4601,VV6,Class,11:00 am - 11:50 am,W,TBA,Hsiao-wen   Liao (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88509,VIP 4601,VVA,Class,12:30 pm - 1:20 pm,W,Van Leer E465,Michael   Hoffmann (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,88424,VIP 4601,VVB,Class,2:00 pm - 2:50 pm,M,TBA,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92302,VIP 4601,VVC,Class,8:25 am - 9:15 am,W,Klaus Advanced Computing 1440,Yi-Chang   Tsai (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,91264,VIP 4601,VVD,Class,8:00 pm - 8:50 pm,T,TBA,John Henry  Hankinson (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: SR I,89908,VIP 4601,VVE,Class,2:00 pm - 2:50 pm,F,Klaus Advanced Computing 1440,"Jennifer Kraft  Leavey (P), Michael James  Evans , Edwin F  Greco , Joseph R  Mendelson","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SR I,92258,VIP 4601,VVG,Class,9:30 am - 10:20 am,R,TBA,William Judson  Ready (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
